Id,Probability
47157,0.061175004
47158,0.008894063
47159,0.017057082
47160,0.007936278
47161,0.009579076
47162,0.0067970296
47163,0.012444162
47164,0.091826364
47165,0.0141351065
47166,0.011147167
47167,0.006762871
47168,0.0318972
47169,0.009038699
47170,0.03693317
47171,0.0751932
47172,0.034082893
47173,0.07184216
47174,0.011543292
47175,0.010504236
47176,0.004205893
47177,0.0067082844
47178,0.020361466
47179,0.041805204
47180,0.013742883
47181,0.14876078
47182,0.006292084
47183,0.03496942
47184,0.028236205
47185,0.00903191
47186,0.020234961
47187,0.019049367
47188,0.26299438
47189,0.011681312
47190,0.020977266
47191,0.08132402
47192,0.09874387
47193,0.008828959
47194,0.021661254
47195,0.004205893
47196,0.0086238645
47197,0.04274145
47198,0.009314606
47199,0.10329318
47200,0.034238443
47201,0.075003795
47202,0.007896757
47203,0.012016257
47204,0.17201795
47205,0.014833649
47206,0.13989736
47207,0.0068087885
47208,0.40423256
47209,0.083266586
47210,0.011096612
47211,0.068097256
47212,0.029081201
47213,0.084587745
47214,0.05631177
47215,0.009196626
47216,0.099275656
47217,0.26740375
47218,0.08997017
47219,0.02806781
47220,0.0141237425
47221,0.038721025
47222,0.008852943
47223,0.017677728
47224,0.48706684
47225,0.012996687
47226,0.018114302
47227,0.048867583
47228,0.34203562
47229,0.014553726
47230,0.012937129
47231,0.08868796
47232,0.034373574
47233,0.005494043
47234,0.020067362
47235,0.00965654
47236,0.00966326
47237,0.008550949
47238,0.006137391
47239,0.029092388
47240,0.014804313
47241,0.015319765
47242,0.6404405
47243,0.012570309
47244,0.012018381
47245,0.074645035
47246,0.23809135
47247,0.018048001
47248,0.007091904
47249,0.077351846
47250,0.0046561067
47251,0.01852603
47252,0.011898349
47253,0.039452992
47254,0.1342626
47255,0.08836995
47256,0.369492
47257,0.03630692
47258,0.048069946
47259,0.01872066
47260,0.08874397
47261,0.010285879
47262,0.01677188
47263,0.0150278425
47264,0.039605707
47265,0.47946054
47266,0.042832945
47267,0.009753198
47268,0.009353199
47269,0.0062454334
47270,0.009206686
47271,0.011171419
47272,0.08132357
47273,0.017397016
47274,0.36994362
47275,0.01729571
47276,0.013223536
47277,0.014030026
47278,0.14093624
47279,0.5797728
47280,0.09434875
47281,0.050544303
47282,0.011141061
47283,0.2578357
47284,0.016492669
47285,0.017520962
47286,0.0076783556
47287,0.018773228
47288,0.035151727
47289,0.008086659
47290,0.20854889
47291,0.049969673
47292,0.008650853
47293,0.029162385
47294,0.007185296
47295,0.015474977
47296,0.44781908
47297,0.02478257
47298,0.032589655
47299,0.0103395255
47300,0.19009316
47301,0.11918142
47302,0.0110504925
47303,0.012132382
47304,0.0067920773
47305,0.03927604
47306,0.027112065
47307,0.006183
47308,0.12372787
47309,0.010422134
47310,0.03998077
47311,0.06878795
47312,0.0069170715
47313,0.08246175
47314,0.010981075
47315,0.006703098
47316,0.009102891
47317,0.022632306
47318,0.08544144
47319,0.06425089
47320,0.0056458474
47321,0.0103050275
47322,0.52203995
47323,0.12889397
47324,0.23113738
47325,0.33164868
47326,0.025832659
47327,0.006692163
47328,0.18395011
47329,0.03162466
47330,0.012887105
47331,0.37539518
47332,0.076238714
47333,0.012234571
47334,0.009168678
47335,0.014816314
47336,0.010101138
47337,0.14578481
47338,0.014772938
47339,0.04495225
47340,0.04889107
47341,0.036492247
47342,0.20848899
47343,0.009024356
47344,0.0099709565
47345,0.008065897
47346,0.013175335
47347,0.009265216
47348,0.61527777
47349,0.31040156
47350,0.024406036
47351,0.026864411
47352,0.015474977
47353,0.020587945
47354,0.009636337
47355,0.07770184
47356,0.102482945
47357,0.07612835
47358,0.009982345
47359,0.006318546
47360,0.007900015
47361,0.005858755
47362,0.243383
47363,0.03612172
47364,0.011192455
47365,0.0054469053
47366,0.037477765
47367,0.045643568
47368,0.0075587723
47369,0.0131631205
47370,0.010339238
47371,0.6081368
47372,0.008550949
47373,0.0134365
47374,0.07381372
47375,0.08117268
47376,0.009265216
47377,0.009896274
47378,0.021347325
47379,0.23098868
47380,0.007273767
47381,0.67932093
47382,0.028369786
47383,0.10892107
47384,0.08923922
47385,0.019276474
47386,0.05562832
47387,0.25765517
47388,0.012856109
47389,0.024334809
47390,0.03696674
47391,0.16885106
47392,0.18598633
47393,0.01974171
47394,0.048501957
47395,0.44270527
47396,0.056167915
47397,0.011221671
47398,0.022528585
47399,0.045439143
47400,0.012802856
47401,0.012537485
47402,0.37518927
47403,0.024753619
47404,0.004205893
47405,0.017882356
47406,0.22334482
47407,0.043321963
47408,0.12119149
47409,0.07031827
47410,0.0059889075
47411,0.053861357
47412,0.021389844
47413,0.041710805
47414,0.104576245
47415,0.02548455
47416,0.05045016
47417,0.090883575
47418,0.46111622
47419,0.006368529
47420,0.0129213985
47421,0.011788826
47422,0.20353617
47423,0.010459892
47424,0.02327498
47425,0.005539841
47426,0.24858664
47427,0.044406094
47428,0.011579327
47429,0.0077034873
47430,0.5898751
47431,0.014817944
47432,0.008816671
47433,0.033525072
47434,0.009706978
47435,0.025747105
47436,0.007148297
47437,0.005502326
47438,0.23209074
47439,0.013229443
47440,0.0073467796
47441,0.011681312
47442,0.012069639
47443,0.021751488
47444,0.019071348
47445,0.040595435
47446,0.11721481
47447,0.011431011
47448,0.015099878
47449,0.006762871
47450,0.009350703
47451,0.020521227
47452,0.016466098
47453,0.44830266
47454,0.20215464
47455,0.005310744
47456,0.08733771
47457,0.014889505
47458,0.010943436
47459,0.3139759
47460,0.05367247
47461,0.02745841
47462,0.29279777
47463,0.031689186
47464,0.016383857
47465,0.049950887
47466,0.016776262
47467,0.14610992
47468,0.68108684
47469,0.006976598
47470,0.009158132
47471,0.61444235
47472,0.017723063
47473,0.12969066
47474,0.52478176
47475,0.008916123
47476,0.055738077
47477,0.036387675
47478,0.048628677
47479,0.22659841
47480,0.018026195
47481,0.015736092
47482,0.010932465
47483,0.122270755
47484,0.023205396
47485,0.011693169
47486,0.01690487
47487,0.0086381445
47488,0.0059953355
47489,0.00892565
47490,0.07529866
47491,0.011789826
47492,0.005005086
47493,0.07671014
47494,0.011156963
47495,0.040272936
47496,0.049841497
47497,0.50419563
47498,0.012451718
47499,0.015391226
47500,0.006762871
47501,0.0061276522
47502,0.012688954
47503,0.0072093955
47504,0.015171861
47505,0.030386884
47506,0.08680316
47507,0.6238973
47508,0.11044815
47509,0.016119337
47510,0.013383502
47511,0.026232544
47512,0.009364928
47513,0.0077892807
47514,0.009946434
47515,0.008306692
47516,0.3859143
47517,0.0065304916
47518,0.20565414
47519,0.056993514
47520,0.06261757
47521,0.039452992
47522,0.0119805895
47523,0.026864793
47524,0.07817467
47525,0.012614237
47526,0.29684058
47527,0.0132351145
47528,0.10807088
47529,0.015519814
47530,0.015647432
47531,0.0067970296
47532,0.021370783
47533,0.014568353
47534,0.020792069
47535,0.054440144
47536,0.006602826
47537,0.51335585
47538,0.011858059
47539,0.052018467
47540,0.018561773
47541,0.026844997
47542,0.024713045
47543,0.01170819
47544,0.5878602
47545,0.030365663
47546,0.009538861
47547,0.009160071
47548,0.011174285
47549,0.010448709
47550,0.0518418
47551,0.005005086
47552,0.018554838
47553,0.008869141
47554,0.0061077485
47555,0.0058004996
47556,0.280348
47557,0.010811955
47558,0.03144826
47559,0.011943085
47560,0.033182003
47561,0.0102123115
47562,0.03688299
47563,0.037114244
47564,0.0054469053
47565,0.008966147
47566,0.1609407
47567,0.008684956
47568,0.008832657
47569,0.004214831
47570,0.008886739
47571,0.056423992
47572,0.1896975
47573,0.03071287
47574,0.009276861
47575,0.028986923
47576,0.0786544
47577,0.010416608
47578,0.49826446
47579,0.01286852
47580,0.011803077
47581,0.009272033
47582,0.005005086
47583,0.004619367
47584,0.10831584
47585,0.012394824
47586,0.007674582
47587,0.030200418
47588,0.012567688
47589,0.016200593
47590,0.009907087
47591,0.08235783
47592,0.009314606
47593,0.056167915
47594,0.056848664
47595,0.06701765
47596,0.62325263
47597,0.35458246
47598,0.007994391
47599,0.08082085
47600,0.04889107
47601,0.02047516
47602,0.0056895423
47603,0.053471487
47604,0.06173526
47605,0.10215169
47606,0.016924383
47607,0.12624869
47608,0.015573278
47609,0.042366628
47610,0.00840081
47611,0.015493155
47612,0.0058089285
47613,0.7701576
47614,0.082876876
47615,0.007253278
47616,0.010986124
47617,0.061298583
47618,0.015632264
47619,0.038962863
47620,0.27222374
47621,0.025949063
47622,0.054444984
47623,0.010271409
47624,0.0082313595
47625,0.009465516
47626,0.010867443
47627,0.019850178
47628,0.0079294145
47629,0.018257111
47630,0.01014787
47631,0.0345846
47632,0.018822432
47633,0.03355727
47634,0.012457401
47635,0.004205893
47636,0.40946984
47637,0.6582151
47638,0.019802349
47639,0.007326769
47640,0.03309469
47641,0.056097023
47642,0.013162228
47643,0.04363157
47644,0.021731514
47645,0.01523498
47646,0.0045725247
47647,0.089486204
47648,0.007790935
47649,0.009108609
47650,0.18078765
47651,0.0056045935
47652,0.006485977
47653,0.012671618
47654,0.014089217
47655,0.025835317
47656,0.022812866
47657,0.0061276522
47658,0.05329073
47659,0.16850865
47660,0.07269569
47661,0.040109273
47662,0.0049374513
47663,0.03189427
47664,0.1245488
47665,0.012917579
47666,0.0074046054
47667,0.6632034
47668,0.5974325
47669,0.11673977
47670,0.005268384
47671,0.01823381
47672,0.010285879
47673,0.017089859
47674,0.059236273
47675,0.14922184
47676,0.038783237
47677,0.04076466
47678,0.010436095
47679,0.025101062
47680,0.009329331
47681,0.011543292
47682,0.05669594
47683,0.008086659
47684,0.0065568215
47685,0.009130472
47686,0.032038223
47687,0.03848819
47688,0.043335594
47689,0.04966286
47690,0.5526688
47691,0.008479192
47692,0.16017388
47693,0.005005086
47694,0.042759694
47695,0.008449636
47696,0.013708929
47697,0.010376507
47698,0.013973826
47699,0.020709805
47700,0.09517811
47701,0.017150212
47702,0.012924615
47703,0.010460445
47704,0.041629657
47705,0.013908074
47706,0.004214831
47707,0.014151342
47708,0.0052003344
47709,0.0066634375
47710,0.014464592
47711,0.049100168
47712,0.007290044
47713,0.070064746
47714,0.024615722
47715,0.0043016644
47716,0.045603737
47717,0.021972671
47718,0.26450375
47719,0.021267304
47720,0.01367893
47721,0.010759274
47722,0.065456346
47723,0.009100715
47724,0.012802856
47725,0.008097624
47726,0.06921157
47727,0.029524598
47728,0.017007744
47729,0.008550949
47730,0.009404235
47731,0.08768999
47732,0.011978468
47733,0.0155869685
47734,0.13888092
47735,0.009966312
47736,0.012432792
47737,0.034228504
47738,0.14061081
47739,0.11706476
47740,0.07756261
47741,0.07961073
47742,0.03188422
47743,0.01599594
47744,0.0101920115
47745,0.045316517
47746,0.79429746
47747,0.04664942
47748,0.0074680587
47749,0.015378426
47750,0.012466437
47751,0.013635174
47752,0.06895564
47753,0.0066264197
47754,0.102706105
47755,0.09596965
47756,0.013252183
47757,0.013797791
47758,0.0068414863
47759,0.24288245
47760,0.066633366
47761,0.0073369034
47762,0.09656323
47763,0.010269843
47764,0.013419786
47765,0.008401012
47766,0.59229064
47767,0.010058654
47768,0.007943456
47769,0.043445963
47770,0.23448738
47771,0.03910362
47772,0.010693464
47773,0.058237877
47774,0.01226511
47775,0.013549499
47776,0.012265225
47777,0.015112903
47778,0.008801836
47779,0.0294246
47780,0.0070917862
47781,0.0229836
47782,0.021086298
47783,0.33025476
47784,0.035701912
47785,0.005754444
47786,0.22247754
47787,0.014753088
47788,0.02689215
47789,0.040038604
47790,0.012532776
47791,0.07803219
47792,0.016213989
47793,0.011327571
47794,0.013162228
47795,0.013702843
47796,0.03231139
47797,0.007405874
47798,0.0062335744
47799,0.1544192
47800,0.00714744
47801,0.09197054
47802,0.01791508
47803,0.067302406
47804,0.0058194245
47805,0.015311307
47806,0.3396065
47807,0.41318327
47808,0.008238902
47809,0.008553294
47810,0.006493866
47811,0.008278407
47812,0.018812012
47813,0.010270085
47814,0.47320494
47815,0.008314634
47816,0.01282285
47817,0.010726117
47818,0.061273746
47819,0.009984979
47820,0.041810125
47821,0.017940871
47822,0.03839935
47823,0.065591045
47824,0.06165688
47825,0.018984782
47826,0.009201572
47827,0.3663648
47828,0.04706719
47829,0.019832585
47830,0.006734637
47831,0.008136071
47832,0.072823755
47833,0.016175985
47834,0.016157366
47835,0.014755972
47836,0.040402167
47837,0.009823644
47838,0.02318569
47839,0.0076783556
47840,0.012003007
47841,0.008347039
47842,0.066270374
47843,0.02157767
47844,0.19668663
47845,0.011715248
47846,0.013770398
47847,0.56846327
47848,0.08549372
47849,0.010704054
47850,0.030206287
47851,0.013470298
47852,0.008607496
47853,0.054046564
47854,0.011008145
47855,0.039057452
47856,0.016898958
47857,0.015641592
47858,0.010466844
47859,0.04139631
47860,0.049199376
47861,0.5279449
47862,0.006137391
47863,0.052462097
47864,0.010646904
47865,0.012783193
47866,0.0096203955
47867,0.0853689
47868,0.009143903
47869,0.031285416
47870,0.009064661
47871,0.0054294094
47872,0.0056826244
47873,0.005005086
47874,0.007948775
47875,0.6859105
47876,0.03965806
47877,0.0249319
47878,0.0071886205
47879,0.010285879
47880,0.018887904
47881,0.03474239
47882,0.034078013
47883,0.25003505
47884,0.044472255
47885,0.025164966
47886,0.06387299
47887,0.028442627
47888,0.009830023
47889,0.042606916
47890,0.22677891
47891,0.007554113
47892,0.08661951
47893,0.009482819
47894,0.24007282
47895,0.0113040935
47896,0.04590199
47897,0.03145712
47898,0.015029537
47899,0.0069170715
47900,0.07167706
47901,0.008970326
47902,0.013648552
47903,0.075214274
47904,0.091639005
47905,0.023275696
47906,0.12819214
47907,0.025371177
47908,0.0068437033
47909,0.09462052
47910,0.04109944
47911,0.014465503
47912,0.061635014
47913,0.014752582
47914,0.021227945
47915,0.010475688
47916,0.012705507
47917,0.039918963
47918,0.33543956
47919,0.017278813
47920,0.036495753
47921,0.07275241
47922,0.0059889075
47923,0.007684367
47924,0.007991471
47925,0.01553957
47926,0.006546421
47927,0.02325167
47928,0.06201461
47929,0.011961031
47930,0.04600376
47931,0.029632447
47932,0.025749205
47933,0.018677978
47934,0.09718271
47935,0.014340743
47936,0.012035769
47937,0.008586289
47938,0.019589882
47939,0.014125587
47940,0.042890575
47941,0.01065976
47942,0.5402626
47943,0.006874711
47944,0.010507687
47945,0.010901788
47946,0.38913175
47947,0.011235229
47948,0.11186121
47949,0.013763444
47950,0.007837662
47951,0.017690584
47952,0.016730389
47953,0.01282678
47954,0.60577786
47955,0.014889505
47956,0.05875784
47957,0.0043345857
47958,0.013368292
47959,0.005946146
47960,0.0143398885
47961,0.015822675
47962,0.013096435
47963,0.36163223
47964,0.36576098
47965,0.01651375
47966,0.011311477
47967,0.033426147
47968,0.08188449
47969,0.022725083
47970,0.040320087
47971,0.045145918
47972,0.020648904
47973,0.03527505
47974,0.012864087
47975,0.26064736
47976,0.006318546
47977,0.010285879
47978,0.0072445795
47979,0.01757648
47980,0.070242114
47981,0.4122655
47982,0.03139007
47983,0.037332103
47984,0.040921845
47985,0.015573278
47986,0.06375573
47987,0.029539393
47988,0.005318816
47989,0.008275068
47990,0.11595639
47991,0.006280336
47992,0.024490895
47993,0.013934138
47994,0.019045772
47995,0.006602826
47996,0.05577137
47997,0.011756434
47998,0.008239986
47999,0.020614786
48000,0.012882744
48001,0.19790313
48002,0.009799836
48003,0.009957174
48004,0.09635178
48005,0.0059424182
48006,0.013732185
48007,0.044494387
48008,0.01473476
48009,0.119933516
48010,0.027017167
48011,0.08876223
48012,0.24098232
48013,0.014954023
48014,0.015702486
48015,0.012051326
48016,0.06803056
48017,0.013470298
48018,0.17046393
48019,0.032654367
48020,0.011685826
48021,0.043802638
48022,0.007580071
48023,0.20996892
48024,0.084549814
48025,0.017628007
48026,0.043113437
48027,0.021928854
48028,0.017993981
48029,0.12993048
48030,0.014215896
48031,0.011170807
48032,0.007561419
48033,0.041611657
48034,0.035309717
48035,0.0056826244
48036,0.036620624
48037,0.576133
48038,0.024858309
48039,0.0150936665
48040,0.068386436
48041,0.008136071
48042,0.014151509
48043,0.03218028
48044,0.02584688
48045,0.067950055
48046,0.017143197
48047,0.015086615
48048,0.008401012
48049,0.080961384
48050,0.009527735
48051,0.020225992
48052,0.049505286
48053,0.029393073
48054,0.06167439
48055,0.009286859
48056,0.010958755
48057,0.038747437
48058,0.0045789992
48059,0.025647448
48060,0.017616814
48061,0.01902111
48062,0.031048503
48063,0.04318231
48064,0.036580473
48065,0.038117535
48066,0.007837016
48067,0.00778589
48068,0.012288695
48069,0.08265117
48070,0.0814197
48071,0.021890149
48072,0.10427023
48073,0.0058461707
48074,0.09340561
48075,0.042631015
48076,0.0511654
48077,0.0066845287
48078,0.008476734
48079,0.011486819
48080,0.01306118
48081,0.11340204
48082,0.010501268
48083,0.01826545
48084,0.08396845
48085,0.006814728
48086,0.050779026
48087,0.0101532405
48088,0.01149009
48089,0.1319755
48090,0.01286852
48091,0.01124857
48092,0.22367054
48093,0.047067676
48094,0.25896475
48095,0.07663888
48096,0.01528445
48097,0.022110125
48098,0.10865245
48099,0.1845273
48100,0.02698403
48101,0.0093352785
48102,0.066624425
48103,0.030492486
48104,0.073724836
48105,0.024735069
48106,0.13649781
48107,0.0054984973
48108,0.014242964
48109,0.5176431
48110,0.01673246
48111,0.015853222
48112,0.007804512
48113,0.0074232905
48114,0.08220572
48115,0.016370054
48116,0.29077438
48117,0.012071663
48118,0.017645894
48119,0.009574748
48120,0.0074980585
48121,0.019043265
48122,0.008215752
48123,0.0071673845
48124,0.022527158
48125,0.01901655
48126,0.016723974
48127,0.009292718
48128,0.5575726
48129,0.008134717
48130,0.009003914
48131,0.010058654
48132,0.01994145
48133,0.09085856
48134,0.040325835
48135,0.11839634
48136,0.012924615
48137,0.018162772
48138,0.010985684
48139,0.018021233
48140,0.03344233
48141,0.0865717
48142,0.008528954
48143,0.06210957
48144,0.0172713
48145,0.006692163
48146,0.015307368
48147,0.077437736
48148,0.0075832894
48149,0.041253462
48150,0.015819423
48151,0.042799696
48152,0.051328965
48153,0.008884707
48154,0.026065858
48155,0.013451445
48156,0.28724733
48157,0.007903021
48158,0.007519173
48159,0.5790582
48160,0.023024175
